,dist,ampl,shield,veloc,Ri,EGM,CFO,height,flash
730,97.20949066655987,44.52619788019399,1,73.75664487080101,40.28742256054363,Young,150.0,12.0,1.0
731,61.21457571251332,16.175853467327656,1,279.1416269731547,55.69844307089494,Young,150.0,12.0,0.0
732,126.0565352059232,44.78773050794797,0,458.96810347084465,44.15457140431248,Wagner,150.0,12.0,1.0
733,257.0843559693046,22.699721814377952,0,427.7062971471031,50.60772544324886,Anderson,150.0,12.0,0.0
734,78.37944945678876,19.745790856889325,1,436.9898296808621,38.457576189042875,Love,150.0,12.0,0.0
735,212.90715470421628,48.235872903665616,0,468.79550943968775,62.3104057822894,Anderson,150.0,12.0,0.0
736,414.69351567982557,32.63175908872034,1,175.39858875449127,57.26790336230481,AW,150.0,12.0,0.0
737,483.2900315365835,66.24778755686543,0,326.90851388304606,54.498318898048915,BW,150.0,12.0,0.0
738,192.39554004900205,53.11946695787037,1,257.2362792178868,40.159387286973015,Young,150.0,12.0,0.0
739,219.15294233532057,11.604344297937482,1,441.39208910877414,62.233110669830886,Young,150.0,12.0,0.0
740,204.26379696172648,16.505877124185805,1,493.1204895832646,57.806952969241266,Wagner,150.0,12.0,0.0
741,84.28636443008864,12.033760455366487,1,323.6965226310791,53.34452642755031,Wagner,150.0,12.0,0.0
742,321.4433279324399,81.67123730223334,0,420.67189272540844,36.480249161131596,Love,150.0,12.0,0.0
743,252.28474352328618,35.58671449108491,0,444.33087149352815,36.279262398663114,AW,150.0,12.0,0.0
744,323.093644394103,40.77441394581875,0,148.7371643549683,55.88257906159573,Wagner,150.0,12.0,0.0
745,318.8854725107908,9.786976885398433,1,78.62926443651189,65.37121095759512,BW,150.0,12.0,0.0
746,8.006441980278446,39.49647556037249,1,312.5311139180084,64.49369491579121,Love,150.0,12.0,1.0
747,487.1319322396737,72.75482428939571,1,222.8256691061655,38.90551086812968,Young,150.0,12.0,0.0
748,275.9533357422362,25.00680053996647,1,481.2283900657108,65.85090763543566,Wagner,150.0,12.0,0.0
749,443.9284623200326,119.04991070796494,1,248.27727139950252,31.670155039622045,BW,150.0,12.0,0.0
750,36.000162517190624,35.761346126094566,0,366.9983464894993,67.79394857207593,Love,150.0,12.0,1.0
751,340.9544540576183,23.05727181475653,0,334.6492492872131,71.53051813675035,Young,150.0,12.0,0.0
752,358.16333369973233,32.06259320557975,1,142.47198153204872,36.83682152322597,Anderson,150.0,12.0,0.0
753,315.1060246963451,41.12389906629958,0,97.2961932091207,52.71804850478757,Love,150.0,12.0,0.0
754,374.9936121319067,37.430695919972884,1,301.58479921235596,40.10331456055623,Anderson,150.0,12.0,0.0
755,433.72933037158765,39.92668976209078,1,402.8862081090277,72.02625308728922,Anderson,150.0,12.0,0.0
756,139.8127341352015,46.71581785954441,0,116.96364718150159,39.814039779404,Love,150.0,12.0,1.0
757,211.28449745632315,24.285355737209045,1,338.7189411763065,62.82246560061994,Young,150.0,12.0,0.0
758,247.13171954960134,24.202507966119477,1,495.03114885694816,60.12462164178078,BW,150.0,12.0,0.0
759,408.8524677897639,23.58938213485402,0,263.29235084206795,42.79773842329285,Love,150.0,12.0,0.0
760,33.67124161907364,57.90077695465142,0,161.15138770649878,38.68677519437242,Love,150.0,12.0,1.0
761,108.82025045149297,46.319909576798054,0,122.74758612530451,21.666112677738518,Anderson,150.0,12.0,1.0
762,248.86298937381756,8.286537162947194,0,179.67355810187226,54.12451023428829,Young,150.0,12.0,0.0
763,226.4781409896166,10.098471429675408,0,314.6008451161672,60.195981984782634,Love,150.0,12.0,0.0
764,45.69452914927313,22.50982816494916,0,442.52317686914324,33.55163310319831,Young,150.0,12.0,1.0
765,1.3358095433505524,60.038808407756875,1,113.55863251294478,62.298103900782834,Anderson,150.0,12.0,1.0
766,103.18042369770531,36.46194195285025,0,76.68793218943887,57.697659147857756,Love,150.0,12.0,1.0
767,298.7976765921631,51.01071487043043,0,433.65359136310286,53.358959044784434,Anderson,150.0,12.0,0.0
768,123.35887628256009,32.11801397513639,1,384.2352206337128,62.154223866478276,Anderson,150.0,12.0,0.0
769,211.72749749035492,19.50252959767179,1,353.9646772373592,48.752337730785946,Love,150.0,12.0,0.0
770,236.0582667508066,51.02436035285383,1,474.8329722784872,42.87897538262652,Wagner,150.0,12.0,0.0
771,293.42079542464944,33.63088847102387,1,56.48988400659952,56.92374728153484,Anderson,150.0,12.0,0.0
772,268.9581835474587,38.45311507999367,1,131.35696503183493,53.14665411061426,AW,150.0,12.0,0.0
773,486.46347035733163,16.186455388362358,0,344.1503205083517,54.794205421100706,Love,150.0,12.0,0.0
774,460.7455664111854,73.97932007167292,1,123.79345368849195,23.991772239510183,Anderson,150.0,12.0,0.0
775,319.9437985563061,66.04976199146371,1,323.9734623225598,63.38284541801822,Young,150.0,12.0,0.0
776,278.81979443879953,61.32691259627577,0,395.15823809235997,64.58046223847549,Anderson,150.0,12.0,0.0
777,125.41855802201229,33.39134575549172,1,453.8083181356955,46.989422255554686,Love,150.0,12.0,0.0
778,150.94836888870583,44.43467262170236,0,373.1675486494886,35.317423661179284,Young,150.0,12.0,0.0
779,341.82483393980266,40.50964854471757,0,329.59340953760403,30.838650143387877,BW,150.0,12.0,0.0
780,357.7490836934657,28.768433888843937,0,178.2132506415477,57.494334024882214,Young,150.0,12.0,0.0
781,303.9237459906997,46.294436138825105,0,445.0548145838021,43.5474512911395,Anderson,150.0,12.0,0.0
782,477.10032694020776,54.626777815153,0,431.69363298569397,60.64975125424617,Anderson,150.0,12.0,0.0
783,372.54353859614986,82.74423440687177,1,364.29598127740087,38.79764716536554,BW,150.0,12.0,0.0
784,285.835401953561,14.556752194669151,0,177.63803648775865,42.87001093476422,AW,150.0,12.0,0.0
785,239.1545710980912,12.917380121210673,0,174.4394896961498,43.16716825303012,Wagner,150.0,12.0,0.0
786,193.05990321091903,66.21408985708206,1,446.80724906279823,40.98848154637024,BW,150.0,12.0,0.0
787,334.62549057639825,32.086842128913055,1,329.22845270248627,52.040826283211786,AW,150.0,12.0,0.0
788,423.03405993815215,26.760723087203132,1,477.2784804775883,67.75577740244164,Love,150.0,12.0,0.0
789,418.05190716575964,21.900099067665888,1,156.89510176286169,75.3832888496545,Young,150.0,12.0,0.0
790,459.15615988722084,18.29970570946317,0,304.8589256268579,49.60249297706068,Love,150.0,12.0,0.0
791,208.019799871277,45.82563811511447,0,50.7782003431113,66.63628515786512,BW,150.0,12.0,0.0
792,165.38574376228544,24.23245917251508,1,299.4791099801497,70.20269668389336,Young,150.0,12.0,0.0
793,402.2926089013324,47.907722765120106,0,326.90273783029596,45.446984092281696,Anderson,150.0,12.0,0.0
794,376.96592244368367,23.695978419269544,0,396.7796308955032,41.086205715735375,Love,150.0,12.0,0.0
795,483.1499913944289,29.015736898162277,0,445.1262680555448,62.57133282574266,Wagner,150.0,12.0,0.0
796,77.96683334223225,36.53016697098454,1,328.04247910763246,48.75725636564664,AW,150.0,12.0,0.0
797,226.66106585216139,21.822678473406825,0,403.39023221837886,70.55493417554266,Love,150.0,12.0,0.0
798,352.6047339786349,11.652354933549931,1,319.1225693215123,62.6451406142303,Anderson,150.0,12.0,0.0
799,55.93977532544869,30.553941844395702,1,188.88016785811138,32.44962214697749,Love,150.0,12.0,1.0
800,86.284907616835,62.59499210627509,1,423.76257135088485,39.052486519835526,Anderson,150.0,12.0,1.0
801,183.29070509516976,60.925935617059714,0,237.05498110297228,52.13455465161834,Love,150.0,12.0,1.0
802,303.55204486370656,16.185944069325114,0,313.4431469177818,47.9384677408372,Young,150.0,12.0,0.0
803,267.668171105819,30.46326792826632,0,182.89718616040773,45.84050292980755,Young,150.0,12.0,0.0
804,206.87067814720882,32.71046200363505,0,212.33681009126548,50.667044865580145,Love,150.0,12.0,0.0
805,215.16033127821254,48.903906313566345,0,198.08592345524048,61.13053034110549,Anderson,150.0,12.0,0.0
806,216.56362736202428,19.976249950491205,0,74.98010276985846,66.22835605221132,BW,150.0,12.0,0.0
807,324.2043286207637,14.522542650125686,0,328.42095584545206,67.8140468045244,Love,150.0,12.0,0.0
808,180.6813432628495,51.683477070783255,1,147.15620763304537,67.36845534772979,Wagner,150.0,12.0,0.0
809,433.35329943657837,59.183643985767176,0,260.2112965408542,40.96887405842651,Love,150.0,12.0,0.0
810,232.73454793328457,41.73658599062892,0,293.8240222902639,43.73318269801014,Anderson,150.0,12.0,0.0
811,368.8807886287611,76.64091835004153,1,493.18558621573817,45.4194430098405,Love,150.0,12.0,0.0
812,33.9624493588293,25.795130490605608,0,401.8668566893353,58.4976305424345,Love,150.0,12.0,1.0
813,107.64865268836299,24.63953348561003,0,455.93739139940067,54.258881125412934,AW,150.0,12.0,0.0
814,323.57636142706116,12.024304987640804,1,177.72923393255152,50.33572954285463,BW,150.0,12.0,0.0
815,217.18290861843582,30.236534495261985,1,108.54936132358938,39.25788085298869,BW,150.0,12.0,0.0
816,109.16952282687859,10.86025504898627,1,419.0877636083003,56.183332755927445,Anderson,150.0,12.0,0.0
817,241.09149931421575,38.52841887677596,1,381.2659466421756,60.139802574090936,AW,150.0,12.0,0.0
818,55.27741860545893,38.81874599370751,0,487.88591726583167,52.924113189641034,Young,150.0,12.0,1.0
819,343.8756133975893,24.12206819690164,0,102.86351308963881,55.029991764133264,AW,150.0,12.0,0.0
820,207.04517342022882,84.96376635962163,0,125.01364892885327,28.404311817357954,BW,150.0,12.0,1.0
821,435.275407443308,13.487817561913008,0,188.86212529503499,57.68690012186933,Young,150.0,12.0,0.0
822,1.5898535898603572,64.4469199664366,0,368.49448615980964,53.343582781153316,BW,150.0,12.0,1.0
823,18.214423572265936,213.63108863628267,1,438.7480720083693,46.96272538973005,Anderson,150.0,12.0,1.0
824,101.58235943549809,23.453001979190773,0,446.96791774219855,77.29466561028046,BW,150.0,12.0,0.0
825,388.9091013503382,10.674484292801756,0,471.4548987633623,83.05601114589874,Love,150.0,12.0,0.0
826,279.78074441839306,37.66576260679522,1,138.34880393038716,34.98159349364695,Young,150.0,12.0,0.0
827,93.75299124352459,38.38164100472859,0,337.05773726821116,49.991843876569455,Wagner,150.0,12.0,1.0
828,354.0066839624991,37.45975547251109,1,82.27111672738404,40.56189523325969,Anderson,150.0,12.0,0.0
829,235.2040953112612,23.606407219634193,1,395.6429290229352,39.168824007082705,Young,150.0,12.0,0.0
830,382.48923992518024,47.70377506352967,1,494.21679800284744,62.13845349504851,Anderson,150.0,12.0,0.0
831,285.02864866179465,45.245226310222804,1,229.39916290653642,37.06734751829126,AW,150.0,12.0,0.0
832,378.4632168144996,30.547912546713743,1,224.87861408006657,35.44315855892532,AW,150.0,12.0,0.0
833,410.30976868124407,33.958455726836426,0,236.79865000147117,56.14472938653448,Love,150.0,12.0,0.0
834,311.6663392337707,32.982716768621394,1,341.6054495009686,43.267123356518844,Young,150.0,12.0,0.0
835,33.302835017611166,11.803120610470554,0,351.3849854705001,56.36852470896638,BW,150.0,12.0,1.0
836,151.95769718665565,28.978816406529706,1,124.92997564160463,75.66316490665623,Love,150.0,12.0,0.0
837,73.71736515499244,26.649103344405315,0,258.5312694536294,39.95413365280316,Anderson,150.0,12.0,1.0
838,219.24167510210012,103.43773668108206,1,361.1205062942772,53.24541681866691,Love,150.0,12.0,1.0
839,245.25355955992816,6.374041873702284,0,399.62050809420634,42.27723469398009,Anderson,150.0,12.0,0.0
840,439.6849424245033,40.164101310047705,1,341.49509213368356,52.97265303661015,Love,150.0,12.0,0.0
841,395.4237621438224,38.92043003039895,1,423.373077250464,39.39580381661752,Anderson,150.0,12.0,0.0
842,378.57095490511875,20.773890468934678,0,152.31851607899802,49.63545135729691,AW,150.0,12.0,0.0
843,301.7574017231605,62.018745135291304,0,208.3394452341469,36.17539660859217,BW,150.0,12.0,0.0
844,151.2903301649211,27.23945221341262,0,364.52033142954315,44.5601747595413,Young,150.0,12.0,0.0
845,170.97652893591226,37.276647649546256,0,213.4824486297366,68.45340617876809,Anderson,150.0,12.0,0.0
846,111.58414796665784,14.29371944672887,0,179.41577537842775,55.52865170734535,Love,150.0,12.0,0.0
847,468.7756742932372,22.695465800626888,1,132.2531107819473,63.726730368827354,BW,150.0,12.0,0.0
848,360.42453324171737,18.88325247455191,0,169.64382262918724,36.164305530380645,Wagner,150.0,12.0,0.0
849,73.2347791894924,13.666858166786467,1,489.08549845878855,41.669900776175695,Love,150.0,12.0,0.0
850,302.3961591779033,41.91569337348325,1,397.4728297472449,24.395403044840197,Love,150.0,12.0,0.0
851,472.9014574788603,17.234373087583414,1,137.42155285533482,45.542285518556504,AW,150.0,12.0,0.0
852,306.4118433783307,52.51470527086957,1,414.9923233895956,29.321070378778145,AW,150.0,12.0,0.0
853,270.02563779380694,41.849099604299354,0,209.0695276854799,61.58590873036668,Young,150.0,12.0,0.0
854,401.7906661398673,15.659951800138785,0,77.26105849413362,61.01156918318647,Anderson,150.0,12.0,0.0
855,438.3730390131416,38.60357406396578,0,302.17686229146716,47.08169698396654,Young,150.0,12.0,0.0
856,84.95865077636566,30.54781645395734,0,206.5566851331831,60.15009654976291,Anderson,150.0,12.0,1.0
857,385.63915646980615,31.477826141499825,1,176.982717469835,58.787479595163305,Anderson,150.0,12.0,0.0
858,359.4832379934762,23.849435209762852,1,162.83273314543848,38.31968060245853,Young,150.0,12.0,0.0
859,124.7934866631928,16.088116216503114,0,491.6518099809737,47.7340962229426,Wagner,150.0,12.0,0.0
860,206.9223773410902,40.30471442838648,0,196.08876231600038,64.38132164729706,Young,150.0,12.0,0.0
861,110.05332200882206,48.24022986544284,1,216.29785983204434,64.30037898916768,Love,150.0,12.0,0.0
862,277.8942969512486,30.320917665675605,0,268.4555203672354,55.330561357107015,Love,150.0,12.0,0.0
863,87.71292673053304,56.793142837025854,1,158.25110953263447,60.74889507752021,Wagner,150.0,12.0,1.0
864,223.77330909530974,27.674577862269604,1,100.87747501570769,64.63089989131414,AW,150.0,12.0,0.0
865,321.3786973784009,29.970606691261697,0,421.045489312833,51.78949970069923,Young,150.0,12.0,0.0
866,277.3083430662881,14.41232309278398,1,177.9779352885506,53.28342365171035,Young,150.0,12.0,0.0
867,77.4641089695663,23.188322758540302,1,403.7761179908693,44.17777341618021,Anderson,150.0,12.0,0.0
868,334.11849501167836,56.49004656877978,1,226.54779886942268,30.884427373164574,Love,150.0,12.0,0.0
869,474.1427496431668,17.664377097896534,0,121.29721166383166,34.45122344416646,Anderson,150.0,12.0,0.0
870,220.11911232017184,19.10234273870458,1,372.2915118607557,62.57032691660939,Love,150.0,12.0,0.0
871,451.13131096479117,75.49688801199325,0,439.91253600287416,48.68795912488546,AW,150.0,12.0,0.0
872,325.7768956989652,46.62667993939071,1,377.3661162925247,40.26336107443605,BW,150.0,12.0,0.0
873,480.6166878866713,50.81088728091322,0,489.7163364097022,57.79398916650073,BW,150.0,12.0,0.0
874,498.03791535164606,43.53268572080386,0,162.8070835888504,35.65098741200542,Anderson,150.0,12.0,0.0
875,383.9489250975823,52.065386968575766,1,479.43944691261265,29.3456387318477,Wagner,150.0,12.0,0.0
876,479.0016618208532,11.193285350774087,1,124.99346427389217,60.57880880580757,Anderson,150.0,12.0,0.0
877,488.7999574014983,67.41897956396464,1,163.3666520809415,55.6427244707306,Anderson,150.0,12.0,0.0
878,494.2134212156303,64.37930082454035,1,76.8531485704508,40.28009472338374,Anderson,150.0,12.0,0.0
879,404.0385248738273,26.023070563271265,1,397.5098939598101,50.16162422246194,Love,150.0,12.0,0.0
880,364.0114060529149,37.33900765625398,0,212.85627719439805,53.26541678744181,AW,150.0,12.0,0.0
881,31.0384810118402,19.524551817459248,0,237.12529489200523,66.66387403123875,Love,150.0,12.0,1.0
882,496.220999119032,27.112063946472322,0,310.76348973092706,58.892170049073485,Young,150.0,12.0,0.0
883,486.1818250092488,31.51058585006715,1,247.77896990842808,65.9487947839381,Love,150.0,12.0,0.0
884,393.96935337548416,13.210157242717404,0,282.79031729304324,49.30955542881897,Anderson,150.0,12.0,0.0
885,74.30435701645239,11.447585444191848,0,145.20016319984276,14.157387975622804,Love,150.0,12.0,0.0
886,171.526028383917,8.080697420916351,1,447.1058090083828,58.08089368520954,Wagner,150.0,12.0,0.0
887,337.8903475034791,16.552416637763393,1,209.7106427740852,34.25110823663064,Young,150.0,12.0,0.0
888,343.6601452023717,21.39179424307239,1,413.48347650247666,49.296570721095804,Wagner,150.0,12.0,0.0
889,236.61937497346563,23.99914653862421,1,302.3080139180844,35.83844020446294,Love,150.0,12.0,0.0
890,128.62211102114162,37.711692267918984,1,305.40961222425796,65.99592264464464,Love,150.0,12.0,0.0
891,124.7305435847133,27.3908202649177,1,95.83973196588839,36.10610676005231,BW,150.0,12.0,0.0
892,200.7323031655596,38.728104796542716,0,241.67146086901118,65.74742761646596,Love,150.0,12.0,0.0
893,381.10908210594533,42.28954074676206,1,325.04881553420853,52.00540578027918,Anderson,150.0,12.0,0.0
894,127.44387792279804,17.65025026157827,0,171.1286312269888,53.99643040632174,Young,150.0,12.0,0.0
895,286.2566111590601,45.0131769996692,1,373.400538377318,81.97606276330339,BW,150.0,12.0,0.0
896,213.80364208189718,126.47632851501487,1,70.64000677837019,44.61451887538591,Wagner,150.0,12.0,1.0
897,112.52126123550266,19.55912626031892,1,460.2090622386195,55.25019093740653,Love,150.0,12.0,0.0
898,96.69648328217512,14.125885029845115,1,401.4896172303392,57.81924213040765,Love,150.0,12.0,0.0
899,322.572677168241,38.79148186500808,1,289.67941499397386,37.170514495463706,Wagner,150.0,12.0,0.0
900,138.86620439781987,44.92730866172663,1,251.7248458404768,49.542987257715914,Young,150.0,12.0,0.0
901,51.00381837602846,39.46880969175489,1,395.2583526194516,46.30196358573807,Love,150.0,12.0,1.0
902,332.2315478996395,45.68111354667171,1,290.0483992771645,43.14538351467975,Love,150.0,12.0,0.0
903,419.351839228564,53.768424934589774,0,328.6100666761526,56.27639328847626,Young,150.0,12.0,0.0
904,292.1115105520874,22.01655572830546,0,350.4791766056867,42.65475581013257,Young,150.0,12.0,0.0
905,80.0672138750344,26.274576505535546,0,328.9462701875406,37.906775318055765,Young,150.0,12.0,0.0
906,297.3759339452608,18.183946133785767,0,363.4901663040344,34.514657109265265,Wagner,150.0,12.0,0.0
907,100.75449577998802,38.328974338389045,0,270.97408932843,50.00919672374859,Love,150.0,12.0,1.0
908,320.18547146065464,31.953869169875894,1,344.686460815577,45.42490134546143,Young,150.0,12.0,0.0
